javax.jms.JMSException: The destination temp-queue://ID:DESKTOP-87VOL3N-62002-1473334102287-0:1:8 does not exist.
	at org.apache.activemq.broker.region.AbstractRegion.addDestination(AbstractRegion.java:149)
	at org.apache.activemq.broker.region.RegionBroker.addDestination(RegionBroker.java:289)
	at org.apache.activemq.broker.BrokerFilter.addDestination(BrokerFilter.java:145)
	at org.apache.activemq.advisory.AdvisoryBroker.addDestination(AdvisoryBroker.java:161)
	at org.apache.activemq.broker.BrokerFilter.addDestination(BrokerFilter.java:145)
	at org.apache.activemq.broker.BrokerFilter.addDestination(BrokerFilter.java:145)
	at org.apache.activemq.broker.MutableBrokerFilter.addDestination(MutableBrokerFilter.java:151)
	at org.apache.activemq.broker.region.RegionBroker.addProducer(RegionBroker.java:361)
	at org.apache.activemq.broker.jmx.ManagedRegionBroker.addProducer(ManagedRegionBroker.java:275)
	at org.apache.activemq.broker.BrokerFilter.addProducer(BrokerFilter.java:93)
	at org.apache.activemq.advisory.AdvisoryBroker.addProducer(AdvisoryBroker.java:149)
	at org.apache.activemq.broker.CompositeDestinationBroker.addProducer(CompositeDestinationBroker.java:56)
	at org.apache.activemq.broker.BrokerFilter.addProducer(BrokerFilter.java:93)
	at org.apache.activemq.broker.MutableBrokerFilter.addProducer(MutableBrokerFilter.java:99)
	at org.apache.activemq.broker.TransportConnection.processAddProducer(TransportConnection.java:514)
	at org.apache.activemq.command.ProducerInfo.visit(ProducerInfo.java:105)
	at org.apache.activemq.broker.TransportConnection.service(TransportConnection.java:292)
	at org.apache.activemq.broker.TransportConnection$1.onCommand(TransportConnection.java:150)
	at org.apache.activemq.transport.MutexTransport.onCommand(MutexTransport.java:50)
	at org.apache.activemq.transport.WireFormatNegotiator.onCommand(WireFormatNegotiator.java:113)
	at org.apache.activemq.transport.AbstractInactivityMonitor.onCommand(AbstractInactivityMonitor.java:229)
	at org.apache.activemq.transport.TransportSupport.doConsume(TransportSupport.java:83)
	at org.apache.activemq.transport.tcp.TcpTransport.doRun(TcpTransport.java:222)
	at org.apache.activemq.transport.tcp.TcpTransport.run(TcpTransport.java:204)
	at java.lang.Thread.run(Thread.java:745)
2016-09-08 19:29:17,808 | WARN  | Transport Connection to: StompSocket_2140196699 failed: java.io.IOException: closedOut 1000:Idle for 300796ms > 300000ms | org.apache.activemq.broker.TransportConnection.Transport | BrokerService[localhost] Task-7
2016-09-08 19:29:17,808 | WARN  | Transport Connection to: StompSocket_1873747259 failed: java.io.IOException: closedOut 1000:Idle for 300377ms > 300000ms | org.apache.activemq.broker.TransportConnection.Transport | BrokerService[localhost] Task-6
2016-09-08 19:30:02,004 | WARN  | Transport Connection to: StompSocket_31413504 failed: java.io.IOException: closedOut 1001:null | org.apache.activemq.broker.TransportConnection.Transport | BrokerService[localhost] Task-6
2016-09-08 19:30:32,260 | WARN  | Transport Connection to: StompSocket_2002659046 failed: java.io.IOException: closedOut 1001:null | org.apache.activemq.broker.TransportConnection.Transport | BrokerService[localhost] Task-4
2016-09-08 19:32:49,599 | WARN  | Transport Connection to: StompSocket_2040125053 failed: java.io.IOException: closedOut 1001:null | org.apache.activemq.broker.TransportConnection.Transport | BrokerService[localhost] Task-5
2016-09-08 19:36:13,781 | WARN  | Transport Connection to: StompSocket_1079490671 failed: java.io.IOException: closedOut 1001:null | org.apache.activemq.broker.TransportConnection.Transport | BrokerService[localhost] Task-7
2016-09-08 19:36:43,100 | WARN  | Transport Connection to: StompSocket_193489824 failed: java.io.IOException: closedOut 1001:null | org.apache.activemq.broker.TransportConnection.Transport | BrokerService[localhost] Task-7
2016-09-08 20:10:38,253 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@327471b5: startup date [Thu Sep 08 20:10:38 CST 2016]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2016-09-08 20:10:38,914 | INFO  | PListStore:[C:\Users\間栦\Desktop\simulation\apache-activemq-5.6.0\bin\..\data\localhost\tmp_storage ] started | org.apache.activemq.store.kahadb.plist.PListStore | main
2016-09-08 20:10:38,928 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\間栦\Desktop\simulation\apache-activemq-5.6.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2016-09-08 20:10:39,202 | INFO  | KahaDB is version 4 | org.apache.activemq.store.kahadb.MessageDatabase | main
2016-09-08 20:10:39,235 | INFO  | Recovering from the journal ... | org.apache.activemq.store.kahadb.MessageDatabase | main
2016-09-08 20:10:39,235 | INFO  | Recovery replayed 2 operations from the journal in 0.009 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2016-09-08 20:10:39,245 | INFO  | ActiveMQ 5.6.0 JMS Message Broker (localhost) is starting | org.apache.activemq.broker.BrokerService | main
2016-09-08 20:10:39,245 | INFO  | For help or more information please see: http://activemq.apache.org/ | org.apache.activemq.broker.BrokerService | main
2016-09-08 20:10:39,434 | INFO  | Listening for connections at: tcp://DESKTOP-87VOL3N:61616 | org.apache.activemq.transport.TransportServerThreadSupport | main
2016-09-08 20:10:39,435 | INFO  | Connector openwire Started | org.apache.activemq.broker.TransportConnector | main
2016-09-08 20:10:39,460 | INFO  | jetty-7.6.1.v20120215 | org.eclipse.jetty.server.Server | main
2016-09-08 20:10:39,483 | INFO  | started o.e.j.s.ServletContextHandler{/,null} | org.eclipse.jetty.server.handler.ContextHandler | main
2016-09-08 20:10:39,559 | INFO  | Started SelectChannelConnector@0.0.0.0:61614 | org.eclipse.jetty.server.AbstractConnector | main
2016-09-08 20:10:39,559 | INFO  | Connector websocket Started | org.apache.activemq.broker.TransportConnector | main
2016-09-08 20:10:39,563 | INFO  | Listening for connections at: stomp://DESKTOP-87VOL3N:61613 | org.apache.activemq.transport.TransportServerThreadSupport | main
2016-09-08 20:10:39,564 | INFO  | Connector stomp Started | org.apache.activemq.broker.TransportConnector | main
2016-09-08 20:10:39,566 | INFO  | ActiveMQ JMS Message Broker (localhost, ID:DESKTOP-87VOL3N-63602-1473336639256-0:1) started | org.apache.activemq.broker.BrokerService | main
2016-09-08 20:10:39,568 | WARN  | Store limit is 102400 mb, whilst the data directory: C:\Users\間栦\Desktop\simulation\apache-activemq-5.6.0\bin\..\data\kahadb only has 12537 mb of usable space | org.apache.activemq.broker.BrokerService | main
2016-09-08 20:10:39,569 | ERROR | Temporary Store limit is 51200 mb, whilst the temporary data directory: C:\Users\間栦\Desktop\simulation\apache-activemq-5.6.0\bin\..\data\localhost\tmp_storage only has 12537 mb of usable space | org.apache.activemq.broker.BrokerService | main
2016-09-08 20:10:39,599 | INFO  | jetty-7.6.1.v20120215 | org.eclipse.jetty.server.Server | main
2016-09-08 20:10:39,758 | INFO  | ActiveMQ WebConsole initialized. | org.apache.activemq.web.WebConsoleStarter | main
2016-09-08 20:10:39,758 | INFO  | started o.e.j.w.WebAppContext{/admin,file:/C:/Users/間栦/Desktop/simulation/apache-activemq-5.6.0/webapps/admin/} | org.eclipse.jetty.server.handler.ContextHandler | main
2016-09-08 20:10:39,807 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2016-09-08 20:10:39,976 | INFO  | ActiveMQ Console at http://0.0.0.0:8161/admin | org.eclipse.jetty.webapp.WebAppContext | main
2016-09-08 20:10:40,005 | INFO  | started o.e.j.w.WebAppContext{/demo,file:/C:/Users/間栦/Desktop/simulation/apache-activemq-5.6.0/webapps/demo/} | org.eclipse.jetty.server.handler.ContextHandler | main
2016-09-08 20:10:40,016 | INFO  | ActiveMQ Web Demos at http://0.0.0.0:8161/demo | org.eclipse.jetty.webapp.WebAppContext | main
2016-09-08 20:10:40,045 | INFO  | started o.e.j.w.WebAppContext{/fileserver,file:/C:/Users/間栦/Desktop/simulation/apache-activemq-5.6.0/webapps/fileserver/} | org.eclipse.jetty.server.handler.ContextHandler | main
2016-09-08 20:10:40,061 | INFO  | RESTful file access application at http://0.0.0.0:8161/fileserver | org.eclipse.jetty.webapp.WebAppContext | main
2016-09-08 20:10:40,064 | INFO  | Started SelectChannelConnector@0.0.0.0:8161 | org.eclipse.jetty.server.AbstractConnector | main
2016-09-08 20:17:50,307 | WARN  | Transport Connection to: tcp://127.0.0.1:63823 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63823
2016-09-08 20:17:50,307 | WARN  | Transport Connection to: tcp://127.0.0.1:63824 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63824
2016-09-08 20:17:50,307 | WARN  | Transport Connection to: tcp://127.0.0.1:63822 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63822
2016-09-08 20:19:04,886 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@327471b5: startup date [Thu Sep 08 20:19:04 CST 2016]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2016-09-08 20:19:05,775 | INFO  | PListStore:[C:\Users\間栦\Desktop\simulation\apache-activemq-5.6.0\bin\..\data\localhost\tmp_storage ] started | org.apache.activemq.store.kahadb.plist.PListStore | main
2016-09-08 20:19:05,808 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\間栦\Desktop\simulation\apache-activemq-5.6.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2016-09-08 20:19:06,435 | INFO  | KahaDB is version 4 | org.apache.activemq.store.kahadb.MessageDatabase | main
2016-09-08 20:19:06,693 | INFO  | Recovering from the journal ... | org.apache.activemq.store.kahadb.MessageDatabase | main
2016-09-08 20:19:06,693 | INFO  | Recovery replayed 2 operations from the journal in 0.032 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2016-09-08 20:19:06,702 | INFO  | ActiveMQ 5.6.0 JMS Message Broker (localhost) is starting | org.apache.activemq.broker.BrokerService | main
2016-09-08 20:19:06,702 | INFO  | For help or more information please see: http://activemq.apache.org/ | org.apache.activemq.broker.BrokerService | main
2016-09-08 20:19:06,893 | INFO  | Listening for connections at: tcp://DESKTOP-87VOL3N:61616 | org.apache.activemq.transport.TransportServerThreadSupport | main
2016-09-08 20:19:06,894 | INFO  | Connector openwire Started | org.apache.activemq.broker.TransportConnector | main
2016-09-08 20:19:06,918 | INFO  | jetty-7.6.1.v20120215 | org.eclipse.jetty.server.Server | main
2016-09-08 20:19:06,940 | INFO  | started o.e.j.s.ServletContextHandler{/,null} | org.eclipse.jetty.server.handler.ContextHandler | main
2016-09-08 20:19:07,010 | INFO  | Started SelectChannelConnector@0.0.0.0:61614 | org.eclipse.jetty.server.AbstractConnector | main
2016-09-08 20:19:07,010 | INFO  | Connector websocket Started | org.apache.activemq.broker.TransportConnector | main
2016-09-08 20:19:07,015 | INFO  | Listening for connections at: stomp://DESKTOP-87VOL3N:61613 | org.apache.activemq.transport.TransportServerThreadSupport | main
2016-09-08 20:19:07,015 | INFO  | Connector stomp Started | org.apache.activemq.broker.TransportConnector | main
2016-09-08 20:19:07,018 | INFO  | ActiveMQ JMS Message Broker (localhost, ID:DESKTOP-87VOL3N-63948-1473337146716-0:1) started | org.apache.activemq.broker.BrokerService | main
2016-09-08 20:19:07,019 | WARN  | Store limit is 102400 mb, whilst the data directory: C:\Users\間栦\Desktop\simulation\apache-activemq-5.6.0\bin\..\data\kahadb only has 12531 mb of usable space | org.apache.activemq.broker.BrokerService | main
2016-09-08 20:19:07,021 | ERROR | Temporary Store limit is 51200 mb, whilst the temporary data directory: C:\Users\間栦\Desktop\simulation\apache-activemq-5.6.0\bin\..\data\localhost\tmp_storage only has 12531 mb of usable space | org.apache.activemq.broker.BrokerService | main
2016-09-08 20:19:07,051 | INFO  | jetty-7.6.1.v20120215 | org.eclipse.jetty.server.Server | main
2016-09-08 20:19:07,301 | INFO  | ActiveMQ WebConsole initialized. | org.apache.activemq.web.WebConsoleStarter | main
2016-09-08 20:19:07,303 | INFO  | started o.e.j.w.WebAppContext{/admin,file:/C:/Users/間栦/Desktop/simulation/apache-activemq-5.6.0/webapps/admin/} | org.eclipse.jetty.server.handler.ContextHandler | main
2016-09-08 20:19:07,446 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2016-09-08 20:19:08,039 | INFO  | ActiveMQ Console at http://0.0.0.0:8161/admin | org.eclipse.jetty.webapp.WebAppContext | main
2016-09-08 20:19:08,194 | INFO  | started o.e.j.w.WebAppContext{/demo,file:/C:/Users/間栦/Desktop/simulation/apache-activemq-5.6.0/webapps/demo/} | org.eclipse.jetty.server.handler.ContextHandler | main
2016-09-08 20:19:08,214 | INFO  | ActiveMQ Web Demos at http://0.0.0.0:8161/demo | org.eclipse.jetty.webapp.WebAppContext | main
2016-09-08 20:19:08,322 | INFO  | started o.e.j.w.WebAppContext{/fileserver,file:/C:/Users/間栦/Desktop/simulation/apache-activemq-5.6.0/webapps/fileserver/} | org.eclipse.jetty.server.handler.ContextHandler | main
2016-09-08 20:19:08,381 | INFO  | RESTful file access application at http://0.0.0.0:8161/fileserver | org.eclipse.jetty.webapp.WebAppContext | main
2016-09-08 20:19:08,390 | INFO  | Started SelectChannelConnector@0.0.0.0:8161 | org.eclipse.jetty.server.AbstractConnector | main
2016-09-08 20:21:46,823 | WARN  | Transport Connection to: StompSocket_1886474959 failed: java.io.IOException: closedOut 1001:null | org.apache.activemq.broker.TransportConnection.Transport | BrokerService[localhost] Task-3
2016-09-08 20:25:20,818 | WARN  | Transport Connection to: tcp://127.0.0.1:64019 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64019
2016-09-08 20:25:20,823 | WARN  | Transport Connection to: tcp://127.0.0.1:64016 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64016
2016-09-08 20:25:20,818 | WARN  | Transport Connection to: tcp://127.0.0.1:64017 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64017
2016-09-08 20:25:20,818 | WARN  | Transport Connection to: tcp://127.0.0.1:64025 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64025
2016-09-08 20:25:20,818 | WARN  | Transport Connection to: tcp://127.0.0.1:64013 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64013
2016-09-08 20:25:20,818 | WARN  | Transport Connection to: tcp://127.0.0.1:64021 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64021
2016-09-08 20:25:20,818 | WARN  | Transport Connection to: tcp://127.0.0.1:64014 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64014
2016-09-08 20:25:20,818 | WARN  | Transport Connection to: tcp://127.0.0.1:64018 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64018
2016-09-08 20:25:20,818 | WARN  | Transport Connection to: tcp://127.0.0.1:64015 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64015
2016-09-08 20:25:20,818 | WARN  | Transport Connection to: tcp://127.0.0.1:64023 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64023
2016-09-08 20:25:20,818 | WARN  | Transport Connection to: tcp://127.0.0.1:64024 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64024
2016-09-08 20:25:20,818 | WARN  | Transport Connection to: tcp://127.0.0.1:64020 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64020
2016-09-08 20:27:35,969 | WARN  | Transport Connection to: tcp://127.0.0.1:64086 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64086
2016-09-08 20:27:35,971 | WARN  | Transport Connection to: tcp://127.0.0.1:64103 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64103
2016-09-08 20:27:35,970 | WARN  | Transport Connection to: tcp://127.0.0.1:64102 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64102
2016-09-08 20:27:35,970 | WARN  | Transport Connection to: tcp://127.0.0.1:64101 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64101
2016-09-08 20:27:35,970 | WARN  | Transport Connection to: tcp://127.0.0.1:64097 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64097
2016-09-08 20:27:35,970 | WARN  | Transport Connection to: tcp://127.0.0.1:64096 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64096
2016-09-08 20:27:35,970 | WARN  | Transport Connection to: tcp://127.0.0.1:64095 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64095
2016-09-08 20:27:35,970 | WARN  | Transport Connection to: tcp://127.0.0.1:64094 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64094
2016-09-08 20:27:35,970 | WARN  | Transport Connection to: tcp://127.0.0.1:64093 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64093
2016-09-08 20:27:35,969 | WARN  | Transport Connection to: tcp://127.0.0.1:64087 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64087
2016-09-08 20:27:35,969 | WARN  | Transport Connection to: tcp://127.0.0.1:64088 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64088
2016-09-08 20:27:35,969 | WARN  | Transport Connection to: tcp://127.0.0.1:64092 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64092
2016-09-08 20:27:38,913 | WARN  | Transport Connection to: tcp://127.0.0.1:64011 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64011
2016-09-08 20:27:38,913 | WARN  | Transport Connection to: tcp://127.0.0.1:64009 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64009
2016-09-08 20:27:38,926 | WARN  | Transport Connection to: tcp://127.0.0.1:64010 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64010
2016-09-08 20:27:41,090 | WARN  | Transport Connection to: tcp://127.0.0.1:63989 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63989
2016-09-08 20:27:41,090 | WARN  | Transport Connection to: tcp://127.0.0.1:63988 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63988
2016-09-08 20:27:41,108 | WARN  | Transport Connection to: tcp://127.0.0.1:63990 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63990
2016-09-08 23:03:50,254 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@26ae58e9: startup date [Thu Sep 08 23:03:50 CST 2016]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2016-09-08 23:03:52,048 | INFO  | PListStore:[D:\Haihang\runable\simulation\apache-activemq-5.6.0\bin\..\data\localhost\tmp_storage ] started | org.apache.activemq.store.kahadb.plist.PListStore | main
2016-09-08 23:03:52,095 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[D:\Haihang\runable\simulation\apache-activemq-5.6.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2016-09-08 23:03:52,750 | INFO  | KahaDB is version 4 | org.apache.activemq.store.kahadb.MessageDatabase | main
2016-09-08 23:03:52,982 | INFO  | Recovering from the journal ... | org.apache.activemq.store.kahadb.MessageDatabase | main
2016-09-08 23:03:52,983 | INFO  | Recovery replayed 2 operations from the journal in 0.035 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2016-09-08 23:03:53,002 | INFO  | ActiveMQ 5.6.0 JMS Message Broker (localhost) is starting | org.apache.activemq.broker.BrokerService | main
2016-09-08 23:03:53,003 | INFO  | For help or more information please see: http://activemq.apache.org/ | org.apache.activemq.broker.BrokerService | main
2016-09-08 23:03:53,247 | INFO  | Listening for connections at: tcp://LogocoffeePC:61616 | org.apache.activemq.transport.TransportServerThreadSupport | main
2016-09-08 23:03:53,248 | INFO  | Connector openwire Started | org.apache.activemq.broker.TransportConnector | main
2016-09-08 23:03:53,337 | INFO  | jetty-7.6.1.v20120215 | org.eclipse.jetty.server.Server | main
2016-09-08 23:03:53,394 | INFO  | started o.e.j.s.ServletContextHandler{/,null} | org.eclipse.jetty.server.handler.ContextHandler | main
2016-09-08 23:03:53,477 | INFO  | Started SelectChannelConnector@0.0.0.0:61614 | org.eclipse.jetty.server.AbstractConnector | main
2016-09-08 23:03:53,478 | INFO  | Connector websocket Started | org.apache.activemq.broker.TransportConnector | main
2016-09-08 23:03:53,484 | INFO  | Listening for connections at: stomp://LogocoffeePC:61613 | org.apache.activemq.transport.TransportServerThreadSupport | main
2016-09-08 23:03:53,485 | INFO  | Connector stomp Started | org.apache.activemq.broker.TransportConnector | main
2016-09-08 23:03:53,491 | INFO  | ActiveMQ JMS Message Broker (localhost, ID:LogocoffeePC-5505-1473347033027-0:1) started | org.apache.activemq.broker.BrokerService | main
2016-09-08 23:03:53,493 | WARN  | Store limit is 102400 mb, whilst the data directory: D:\Haihang\runable\simulation\apache-activemq-5.6.0\bin\..\data\kahadb only has 50312 mb of usable space | org.apache.activemq.broker.BrokerService | main
2016-09-08 23:03:53,495 | ERROR | Temporary Store limit is 51200 mb, whilst the temporary data directory: D:\Haihang\runable\simulation\apache-activemq-5.6.0\bin\..\data\localhost\tmp_storage only has 50312 mb of usable space | org.apache.activemq.broker.BrokerService | main
2016-09-08 23:03:53,542 | INFO  | jetty-7.6.1.v20120215 | org.eclipse.jetty.server.Server | main
2016-09-08 23:03:53,956 | INFO  | ActiveMQ WebConsole initialized. | org.apache.activemq.web.WebConsoleStarter | main
2016-09-08 23:03:53,957 | INFO  | started o.e.j.w.WebAppContext{/admin,file:/D:/Haihang/runable/simulation/apache-activemq-5.6.0/webapps/admin/} | org.eclipse.jetty.server.handler.ContextHandler | main
2016-09-08 23:03:54,053 | INFO  | Logging to org.slf4j.impl.Log4jLoggerAdapter(org.mortbay.log) via org.mortbay.log.Slf4jLog | org.mortbay.log | main
2016-09-08 23:03:54,194 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2016-09-08 23:03:54,606 | INFO  | ActiveMQ Console at http://0.0.0.0:8161/admin | org.eclipse.jetty.webapp.WebAppContext | main
2016-09-08 23:03:54,676 | INFO  | started o.e.j.w.WebAppContext{/demo,file:/D:/Haihang/runable/simulation/apache-activemq-5.6.0/webapps/demo/} | org.eclipse.jetty.server.handler.ContextHandler | main
2016-09-08 23:03:54,692 | INFO  | ActiveMQ Web Demos at http://0.0.0.0:8161/demo | org.eclipse.jetty.webapp.WebAppContext | main
2016-09-08 23:03:54,742 | INFO  | started o.e.j.w.WebAppContext{/fileserver,file:/D:/Haihang/runable/simulation/apache-activemq-5.6.0/webapps/fileserver/} | org.eclipse.jetty.server.handler.ContextHandler | main
2016-09-08 23:03:54,795 | INFO  | RESTful file access application at http://0.0.0.0:8161/fileserver | org.eclipse.jetty.webapp.WebAppContext | main
2016-09-08 23:03:54,799 | INFO  | Started SelectChannelConnector@0.0.0.0:8161 | org.eclipse.jetty.server.AbstractConnector | main
2016-09-08 23:05:12,500 | WARN  | Transport Connection to: tcp://127.0.0.1:5525 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:5525
2016-09-08 23:05:12,500 | WARN  | Transport Connection to: tcp://127.0.0.1:5526 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:5526
2016-09-08 23:05:12,500 | WARN  | Transport Connection to: tcp://127.0.0.1:5524 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:5524
2016-09-08 23:05:32,740 | WARN  | Transport Connection to: tcp://127.0.0.1:5528 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:5528
2016-09-08 23:05:32,740 | WARN  | Transport Connection to: tcp://127.0.0.1:5530 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:5530
2016-09-08 23:05:32,740 | WARN  | Transport Connection to: tcp://127.0.0.1:5529 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:5529
2016-09-08 23:23:30,623 | WARN  | Transport Connection to: tcp://127.0.0.1:6425 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:6425
2016-09-08 23:23:30,623 | WARN  | Transport Connection to: tcp://127.0.0.1:6427 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:6427
2016-09-08 23:23:30,623 | WARN  | Transport Connection to: tcp://127.0.0.1:6426 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:6426
2016-09-08 23:23:34,048 | WARN  | Transport Connection to: tcp://127.0.0.1:6373 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:6373
2016-09-08 23:23:34,048 | WARN  | Transport Connection to: tcp://127.0.0.1:6375 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:6375
2016-09-08 23:23:34,048 | WARN  | Transport Connection to: tcp://127.0.0.1:6374 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:6374
2016-09-09 16:35:54,267 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@923288b: startup date [Fri Sep 09 16:35:54 CST 2016]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
